LHR788M__BSC67_MuhammedPura_2,1,
WZB783M__BSC68_JanobiPhatak_1,1,
FSD807E__Treat8,1,
DAD797E__Dadu_2,1,
LRK473A__HyderiMhl_2,1,
LRK674E__Industrial_2,1,
DAD754E__DADU,1,
GJK400M__BSC25_GjkHillTop_2,1,
RWP876M__BSC85_PeoplesColony_1,1,
DIR852M__BSC120_GulabadDir_2,1,
FTJ313M__BSC88_MSC5_NA2_8,1,
FTJ009M__BSC15_MSC5_NA_3,1,
DIK866M__BSC121_ChasmaChowk_2,1,
KHR063M__BSC7_FruitMandi,1,
KHR244M__BSC073_FruitMandi_2,1,
PSH843M__BSC221_CanalTown_2,1,
HRR834M__BSC65_AslamKhanCly_2,1,
RWP806M__BSC129_DhokeKalaKhn_2,1,
DIR667M__BSC119_GulabadDir_1,1,
PSH775M__BSC220_CanalTown_1,1,
ABT040M__BSC39_Sikandarabad_1,1,
ABT183M__BSC58_Sikandarabad_2,1,
ABT224M__BSC40_Sikandarabad_3,1,
ABT258M__BSC76_Habibullah,1,
ABT403M__BSC36_HabibUllah_2,1,
ABT428M__BSC44_AkbarKhanCly,1,
ABT458M__BSC33_MuqaddasPlaza,1,
ATK227M__BSC70_RlwyStnAttock,1,
ATK482M__BSC80_Attock,1,
BJR738M__BSC118_Khaar_1,1,
BNU067M__BSC8_JamanRd_1,1,
BNU228M__BSC71_JamanRd_2,1,
BNU355M__BSC96_Fatimakhel,1,
BNU457M__BSC43_LakkiGate,1,
CHD252M__BSC77_Akhoonabad,1,
CHD311M__BSC87_MainChowk,1,
CHD429M__BSC38_MainChowk_2,1,
CHD599M__BSC107_CharsaddaCity_1,1,
CHL659A__Chillas_1,1,
CHT423A__JhangBzr,1,
DIK666M__BSC117_ChasmaChowk_1,1,
FTJ427M__BSC112_FatehJang,1,
FTJ741M__BSC115_FatehJang_2,1,
GJK046M__BSC45_GjrKhnCty_1,1,
GJK112M__BSC21_Rawat,1,
GJK163M__BSC54_GjrKhnCty_2,1,
GJK285M__BSC85_GujarKhanhiltop,1,
GJK400M__BSC9_GjkHillTop_2,1,
GJK572M__BSC4_Sohawa_1,1,
HNZ657A__Mehdiabad_1,1,
HRR068M__BSC10_Harripur,1,
HRR318M__BSC5_AslamKhanCly_1,1,
ISB677M__BSC92_MSC5_SR_11,1,
KHB531M__BSC115_Hayatabadind_1,1,
KHR063M__BSC7_Fruitmandi_1,1,
KHR244M__BSC73_FruitMandi_2,1,
KHR444M__BSC32_DhoriaDingaRd,1,
KHT066M__BSC2_MainBazar,1,
KHT316M__BSC42_RlwyStnKohat,1,
KHT629M__BSC110_RlwyStnKohat_2,1,
KMA059M__BSC3_Kamra,1,
KMA366M__BSC22_VesaKamilpur,1,
KMA532M__BSC166_VesaKamilpur_2,1,
KRM460M__BSC18_Thall_1,1,
MGO533M__BSC165_Kanju_1,1,
MRD134M__BSC31_PRCCinema,1,
MRD168M__BSC55_PakistanChowk_2,1,
MRD226M__BSC69_PakistanChowk_3,1,
MRD287M__BSC66_Parhoti,1,
MRD312M__BSC94_Parhoti_2,1,
MRD401M__BSC15_SikandriKarona,1,
MRD402M__BSC17_MohiBanda,1,
MRD600M__BSC108_SikandriKarona2,1,
MRD601M__BSC109_MohiBanda_2,1,
MRP455M__BSC29_Mirpur,1,
MRP593M__BSC79_Jatlan_1,1,
MRP635M__BSC103_SecB4Mirpur_2,1,
NOW085M__BSC12_Malikabad,1,
NOW314M__BSC41_Pabbi,1,
NOW634M__BSC102_Pabbi_2,1,
PSH013M__BSC6_Hashtnagri,1,
PSH032M__BSC37_CityTower_1,1,
PSH074M__BSC11_BaghbanDheri,1,
PSH100M__BSC14_GenlBusStand,1,
PSH115M__BSC13_Warsak_1,1,
PSH160M__BSC53_KohatRoad,1,
PSH282M__BSC78_Warsak_2,1,
PSH286M__BSC48_CityTower_2,1,
PSH317M__BSC27_BaraGate,1,
PSH365M__BSC26_BusStand,1,
PSH507M__BSC114_BusStand_2,1,
PSH665M__BSC116_MGWKohatRoad,1,
RWP012M__BSC33_MSC5_ST_4,1,
RWP020M__BSC5_MSC5_SD_6,1,
RWP034M__BSC26_Faizabad,1,
RWP051M__BSC44_AWT,1,
RWP094M__BSC18_ChaklalaSch,1,
RWP124M__BSC23_CommercialMkt_1,1,
RWP130M__BSC24_RaceCourse,1,
RWP143M__BSC50_LiaquatBagh_1,1,
RWP191M__BSC25_NazCinema,1,
RWP283M__BSC81_CommercialMkt_2,1,
RWP284M__BSC83_LiaqatBagh_2,1,
RWP353M__BSC95_Westridge,1,
RWP394M__BSC43_GulistanColony,1,
RWP628M__BSC93_DhokeKalaKhan_1,1,
RWP740M__BSC82_ISBHighway_1,1,
RWP770M__BSC45_MSC5_FJU_12,1,
SKU658A__Kashmiri_1,1,
SWB573M__BSC9_MainChkSwabi_1,1,
TXA050M__BSC46_Taxila_1,1,
TXA135M__BSC47_ModelTown,1,
TXA245M__BSC74_Taxila_2,1,
TXA367M__BSC24_MotorwayTaxila,1,
TXA661M__BSC111_ThattaKhalil_1,1,
KHR840M__BSC231_DhoriaDingaRd_2,1,
RWP806M__BSC129_DhokeKalaKhan_2,1,
MGH962A__MGWMGH_4,1,
VHR511A__RailwaySt_1,1,
VHR564A__RailwaySt_2,1,
VHR596A__Luddan_1,1,
BWN908E__Munchanabad_1,1,
DGK805E__Sarwar_2,1,
BHP524A__Lodhran_2,1,
SDQ873E__Manthar1,1,
SDQ422A__GallaMandi2,1,
MGH961A__MGWMGH_3,1,
MGH689E__MGWMGH_1,1,
DGK750E__Sarwar1,1,
BRW790E__Mustafa_1,1,
APR789E__Qalandar1,1,
APR217A__APurEast,1,
APR290A__APurEast_2,1,
APR332A__APurEast_3,1,
APR398A__Jahanian,1,
APR467A__RaoColony,1,
APR602A__Raocolony_2,1,
BHP358A__SadarBzr_1,1,
BHP359A__Sadarbzr_2,1,
BHP421A__Lodharan,1,
BHP524A__Lodharan_2,1,
BHP683E__MGWBHP2,1,
BRW513A__LuddanVhr,1,
BRW528A__PulMurad,1,
BRW529A__Mehta_1,1,
BRW530A__Mehta_2,1,
BRW534A__VehariBazar,1,
BRW535A__Azizabad,1,
BRW579A__MujahidCly1,1,
BRW586A__Satellite_1,1,
BRW685E__Azizabad_2,1,
BRW686E__Azizabad_3,1,
BWN536A__DpoOffice_1,1,
BWN538A__DpoOffice_2,1,
BWN737A__Qaboola_1,1,
DGK185A__GolMarket,1,
DGK308A__Blk32,1,
DGK485A__Ch_Zairin,1,
MGH259A__Muzaffar_2,1,
MGH334A__Fatima,1,
MGH380A__Fatima_2,1,
MGH441A__QasbaGujrat,1,
BRW822E__Mustafa_2,1,
MLS508A__VehariRd_1,1,
MLS509A__VehariRd_2,1,
MLS510A__Mozadin,1,
MLS595A__VehariRd_3,1,
RYK140A__GulshUsman,1,
RYK173A__GulshIqbal,1,
RYK260A__AbbasiTown,1,
RYK306A__FFCSat,1,
RYK335A__Azizabad,1,
RYK417A__FFCSat_2,1,
RYK487A__Azizabad_2,1,
MGH689E__MGWMGH1,1,
RYK514A__Alsadiq_1,1,
RYK522A__Alsadiq_2,1,
RYK725E__Nehar_1,1,
SDQ180A__GallaMandi,1,
SDQ307A__Katcheri,1,
SDQ422A__GallaMand2,1,
MGH724E__MGWMGH_2,1,
SKT907M__BSC29_Zohra_3,1,
SKT654M__BSC93_HajiPura_2,1,
SKT580M__BSC45_HajiPura,1,
SKT563M__BSC22_Rangpura_2,1,
SKT454M__BSC40_ShahabPura_2,1,
SKT453M__BSC39_Zohra_2,1,
SKT361M__BSC57_Shahabpura,1,
SKT324M__BSC61_Zohra,1,
SKT294M__BSC148_Rangpura,1,
SKT266M__BSC009_ModelTown_2,1,
SKT195M__BSC87_NaikaPura_3,1,
SKT178M__BSC69_NaikaPura_2,1,
SKT126M__BSC65_NaikaPura_1,1,
SKT072M__BSC53_ModelTown,1,
SKT025M__BSC11_QilaSialkot,1,
FSD949E__ZiaTwn9,1,
FSD930E__ZiaTwn8,1,
FSD811E__ZiaTwn5,1,
FSD813E__Sahil6,1,
FSD849E__Sahil7,1,
FSD702E__Sahil2,1,
FSD704E__ZiaTwn2,1,
FSD711E__Treat7,1,
FSD701E__ZiaTwn1,1,
FSD703E__Sahil3,1,
FSD808E__Treat9,1,
FSD705E__Treat2,1,
FSD707E__Treat3,1,
FSD708E__Treat4,1,
FSD709E__Treat5,1,
FSD710E__Treat6,1,
FSD810E__Treat10,1,
GLT656A__Zulfiqar_10,1,
GLT656A__Zulfiqar_11,1,
GLT656A__Zulfiqar_2,1,
GLT656A__Zulfiqar_3,1,
GLT656A__Zulfiqar_4,1,
GLT656A__Zulfiqar_5,1,
GLT656A__Zulfiqar_6,1,
GLT656A__Zulfiqar_7,1,
GLT656A__Zulfiqar_8,1,
GLT656A__Zulfiqar_9,1,
JHE871M__BSC160_ShandarChowk_2,1,
BGH430M__BSC113_ToppaAJK,1,
BGH631M__BSC104_BarmougKurd_1,1,
CWA097M__BSC19_CityCenter,1,
CWA251M__BSC75_SabziMandi,1,
CWA354M__BSC97_SabziMandi_2,1,
CWA459M__BSC35_Balkasar,1,
CWA506M__BSC112_Balkasar_2,1,
CWA630M__BSC101_KalarKahar_1,1,
GLT656A__Zulfiqar_1,1,
ISB829M__BSC116_MSC5_PW2_13,1,
ISB001M__BSC32_MSC5_HS_2,1,
ISB004M__BSC4_MSC5_BA_1,1,
ISB049M__BSC35_G7Markaz,1,
ISB055M__BSC17_MSC5_I10_5,1,
ISB107M__BSC9_F6Markaz,1,
ISB122M__BSC22_G8Markaz,1,
ISB188M__BSC60_F8Markaz,1,
ISB192M__BSC38_MSC5_Kh_7,1,
ISB315M__BSC90_G7BlueArea,1,
ISB320M__BSC84_F8_Markaz_2,1,
ISB363M__BSC27_G7BlueArea_2,1,
ISB384M__BSC29_GolraSharif,1,
ISB479M__BSC114_MSC5_Ev_9,1,
ISB488M__BSC156_MSC5_Pw_10,1,
JHE007M__BSC16_ShandarChowk,1,
JHE088M__BSC20_JehlumGTRoad,1,
JHE149M__BSC51_BilalTown,1,
JHE338M__BSC89_Chapper,1,
KTI574M__BSC28_LASDAMAN_1,1,
KTI632M__BSC105_LasDaman_2,1,
MRE011M__BSC1_GPO_1,1,
MRE243M__BSC72_GPO_2,1,
MRE356M__BSC100_GhoraGali,1,
MZD362M__BSC98_PTVTower,1,
MZD406M__BSC23_PTVTower_2,1,
MZD633M__BSC106_KotKummi_1,1,
KNL909E__GridStation_2,1,
KNL844E__GridStation_1,1,
MUL823E__MGWMUL2,1,
MUL749E__MGWMUL_1,1,
BHP133A__circular_1,1,
BHP148A__hasilpurRd,1,
BHP239A__Circular_2,1,
BHP297A__EidGahRd,1,
BHP523A__Faizabad,1,
BHP553A__Faizabad_2,1,
BHP584A__MGWBHP_1,1,
BHP684E__MGWBHP3,1,
KNL449A__Civillines,1,
KNL450A__Shabnamcine,1,
KNL462A__Gnawaz_1,1,
KNL463A__Gnawaz_2,1,
KNL465A__Kachakhu2,1,
KNL466A__Shabnamcine2,1,
KNL561A__Kachakhu,1,
BHP821E__MGWBHP4,1,
MUL184A__Walaitabad,1,
MUL186A__Nazimabad,1,
MUL207A__NewMultan,1,
MUL208A__OldBhpRd,1,
MUL209A__Gulgasht,1,
MUL218A__PakArab,1,
MUL273A__District,1,
MUL304A__Nasirabad,1,
MUL379A__RailwayRd,1,
MUL396A__Underpass,1,
MUL420A__Shamsabad,1,
MUL442A__Shamsabad_2,1,
MUL486A__Underpas_2,1,
MUL551A__CentralJail,1,
MUL690E__MUMTAZ_1,1,
MUL722E__MUMTAZ_2,1,
MUL823E__MGWMUL_2,1,
KNL688E__Perul_1,1,
KNL723E__Perul_2,1,
